       2.9856 ;     6.881
       2.9857 ;     6.473
       2.9858 ;     5.869
       2.9859 ;     4.616
       2.9860 ;     6.844
       2.9861 ;     6.487
       2.9862 ;     5.996
       2.9863 ;     5.329
       2.9864 ;     4.361
       2.9865 ;     6.330
       2.9866 ;     5.951
       2.9867 ;     5.449
       2.9868 ;     4.706
       2.9869 ;     4.103
       2.9870 ;     5.689
       2.9871 ;     5.321
       2.9872 ;     4.766
       2.9873 ;     4.013
       2.9874 ;     3.420
       2.9875 ;     5.122
       2.9876 ;     4.740
       2.9877 ;     4.252
       2.9878 ;     3.495
       2.9879 ;     2.760
       2.9880 ;     4.680
       2.9881 ;     4.297
       2.9882 ;     3.821
       2.9883 ;     3.056
       2.9884 ;     2.130
       2.9885 ;     4.260
       2.9886 ;     3.874
       2.9887 ;     3.356
       2.9888 ;     2.591
       2.9889 ;     1.766
       2.9890 ;     3.776
       2.9891 ;     3.405
       2.9892 ;     2.850
       2.9893 ;     2.006
       2.9894 ;     1.335
       2.9895 ;     3.202
       2.9896 ;     2.797
       2.9897 ;     2.265
       2.9898 ;     1.470
       2.9899 ;     0.562
       2.9900 ;     2.730
       2.9901 ;     2.336
       2.9902 ;     1.781
       2.9903 ;     1.012
       2.9904 ;     0.004
       2.9905 ;     2.310
       2.9906 ;     1.905
       2.9907 ;     1.365
       2.9908 ;     0.611
       2.9909 ;    -0.791
       2.9910 ;     1.912
       2.9911 ;     1.500
       2.9912 ;     0.941
       2.9913 ;     0.202
       2.9914 ;    -1.286
       2.9915 ;     1.462
       2.9916 ;     1.091
       2.9917 ;     0.487
       2.9918 ;    -0.184
       2.9919 ;    -1.751
       2.9920 ;     1.174
       2.9921 ;     0.776
       2.9922 ;     0.139
       2.9923 ;    -0.593
       2.9924 ;    -2.047
       2.9925 ;     0.757
       2.9926 ;     0.158
       2.9927 ;    -0.578
       2.9928 ;    -1.601
       2.9929 ;    -3.135
       2.9930 ;    -0.285
       2.9931 ;    -0.784
       2.9932 ;    -1.451
       2.9933 ;    -2.205
       2.9934 ;    -3.697
       2.9935 ;    -0.637
       2.9936 ;    -1.125
       2.9937 ;    -1.684
       2.9938 ;    -2.554
       2.9939 ;    -4.196
       2.9940 ;    -0.802
       2.9941 ;    -1.579
       2.9942 ;    -2.201
       2.9943 ;    -3.019
       2.9944 ;    -4.534
       2.9945 ;    -1.275
       2.9946 ;    -1.991
       2.9947 ;    -2.640
       2.9948 ;    -3.540
       2.9949 ;    -5.235
       2.9950 ;    -1.905
       2.9951 ;    -2.584
       2.9952 ;    -3.240
       2.9953 ;    -4.035
       2.9954 ;    -5.524
       2.9955 ;    -2.362
       2.9956 ;    -3.015
       2.9957 ;    -3.623
       2.9958 ;    -4.447
       2.9959 ;    -5.955
       2.9960 ;    -2.989
       2.9961 ;    -3.559
       2.9962 ;    -4.264
       2.9963 ;    -5.089
       2.9964 ;    -6.570
       2.9965 ;    -3.487
       2.9966 ;    -4.121
       2.9967 ;    -4.759
       2.9968 ;    -5.561
       2.9969 ;    -6.862
       2.9970 ;    -3.592
       2.9971 ;    -4.635
       2.9972 ;    -5.261
       2.9973 ;    -6.037
       2.9974 ;    -7.211
       2.9975 ;    -3.746
       2.9976 ;    -4.980
       2.9977 ;    -5.546
       2.9978 ;    -6.326
       2.9979 ;    -7.500
       2.9980 ;    -4.136
       2.9981 ;    -5.381
       2.9982 ;    -6.007
       2.9983 ;    -6.814
       2.9984 ;    -7.954
       2.9985 ;    -5.516
       2.9986 ;    -5.899
       2.9987 ;    -6.529
       2.9988 ;    -7.226
       2.9989 ;    -8.246
       2.9990 ;    -5.869
       2.9991 ;    -6.157
       2.9992 ;    -6.720
       2.9993 ;    -7.560
       2.9994 ;    -8.636
       2.9995 ;    -6.304
       2.9996 ;    -6.649
       2.9997 ;    -7.294
       2.9998 ;    -8.126
       2.9999 ;    -9.094
       3.0000 ;    -6.885
       3.0001 ;    -7.282
       3.0002 ;    -7.946
       3.0003 ;    -8.786
       3.0004 ;    -9.671
       3.0005 ;    -7.575
       3.0006 ;    -7.871
       3.0007 ;    -8.464
       3.0008 ;    -9.229
       3.0009 ;   -10.230
       3.0010 ;    -8.021
       3.0011 ;    -8.287
       3.0012 ;    -8.902
       3.0013 ;    -9.694
       3.0014 ;   -10.575
       3.0015 ;    -8.505
       3.0016 ;    -8.734
       3.0017 ;    -9.304
       3.0018 ;   -10.027
       3.0019 ;   -10.905
       3.0020 ;    -8.861
       3.0021 ;    -9.101
       3.0022 ;    -9.668
       3.0023 ;   -10.395
       3.0024 ;   -11.209
       3.0025 ;    -9.240
       3.0026 ;    -9.469
       3.0027 ;   -10.020
       3.0028 ;   -10.680
       3.0029 ;   -11.505
       3.0030 ;    -9.540
       3.0031 ;    -9.769
       3.0032 ;   -10.268
       3.0033 ;   -10.883
       3.0034 ;   -11.681
       3.0035 ;    -9.765
       3.0036 ;    -9.971
       3.0037 ;   -10.485
       3.0038 ;   -11.224
       3.0039 ;   -12.008
       3.0040 ;   -10.260
       3.0041 ;   -10.492
       3.0042 ;   -11.070
       3.0043 ;   -11.730
       3.0044 ;   -12.383
       3.0045 ;   -10.695
       3.0046 ;   -10.830
       3.0047 ;   -11.254
       3.0048 ;   -11.831
       3.0049 ;   -12.304
       3.0050 ;   -10.691
       3.0051 ;   -10.819
       3.0052 ;   -11.137
       3.0053 ;   -11.846
       3.0054 ;   -12.390
       3.0055 ;   -10.856
       3.0056 ;   -11.051
       3.0057 ;   -11.475
       3.0058 ;   -12.079
       3.0059 ;   -12.570
       3.0060 ;   -11.168
       3.0061 ;   -11.299
       3.0062 ;   -11.820
       3.0063 ;   -12.435
       3.0064 ;   -13.065
       3.0065 ;   -11.565
       3.0066 ;   -11.614
       3.0067 ;   -12.000
       3.0068 ;   -12.536
       3.0069 ;   -13.088
       3.0070 ;   -11.700
       3.0071 ;   -11.723
       3.0072 ;   -12.098
       3.0073 ;   -12.637
       3.0074 ;   -13.129
       3.0075 ;   -11.891
       3.0076 ;   -11.989
       3.0077 ;   -12.442
       3.0078 ;   -12.986
       3.0079 ;   -13.496
       3.0080 ;   -12.315
       3.0081 ;   -12.383
       3.0082 ;   -12.814
       3.0083 ;   -13.245
       3.0084 ;   -13.672
       3.0085 ;   -12.551
       3.0086 ;   -12.585
       3.0087 ;   -12.915
       3.0088 ;   -13.357
       3.0089 ;   -13.800
       3.0090 ;   -12.769
       3.0091 ;   -12.803
       3.0092 ;   -13.185
       3.0093 ;   -13.515
       3.0094 ;   -13.867
       3.0095 ;   -12.922
       3.0096 ;   -12.866
       3.0097 ;   -13.095
       3.0098 ;   -13.440
       3.0099 ;   -13.856
       3.0100 ;   -12.994
       3.0101 ;   -12.877
       3.0102 ;   -13.114
       3.0103 ;   -13.500
       3.0104 ;   -13.920
       3.0105 ;   -13.076
       3.0106 ;   -13.009
       3.0107 ;   -13.286
       3.0108 ;   -13.526
       3.0109 ;   -13.822
       3.0110 ;   -13.159
       3.0111 ;   -12.952
       3.0112 ;   -13.189
       3.0113 ;   -13.470
       3.0114 ;   -13.822
       3.0115 ;   -13.215
       3.0116 ;   -13.009
       3.0117 ;   -13.234
       3.0118 ;   -13.402
       3.0119 ;   -13.680
       3.0120 ;   -13.170
       3.0121 ;   -12.915
       3.0122 ;   -13.110
       3.0123 ;   -13.380
       3.0124 ;   -13.732
       3.0125 ;   -13.275
       3.0126 ;   -13.057
       3.0127 ;   -13.286
       3.0128 ;   -13.414
       3.0129 ;   -13.676
       3.0130 ;   -13.324
       3.0131 ;   -13.039
       3.0132 ;   -13.147
       3.0133 ;   -13.245
       3.0134 ;   -13.432
       3.0135 ;   -13.181
       3.0136 ;   -12.896
       3.0137 ;   -13.024
       3.0138 ;   -13.151
       3.0139 ;   -13.410
       3.0140 ;   -13.290
       3.0141 ;   -12.900
       3.0142 ;   -12.986
       3.0143 ;   -13.050
       3.0144 ;   -13.219
       3.0145 ;   -13.241
       3.0146 ;   -12.862
       3.0147 ;   -12.997
       3.0148 ;   -12.990
       3.0149 ;   -13.114
       3.0150 ;   -13.219
       3.0151 ;   -12.758
       3.0152 ;   -12.787
       3.0153 ;   -12.769
       3.0154 ;   -12.870
       3.0155 ;   -13.076
       3.0156 ;   -12.626
       3.0157 ;   -12.630
       3.0158 ;   -12.577
       3.0159 ;   -12.637
       3.0160 ;   -12.896
       3.0161 ;   -12.446
       3.0162 ;   -12.461
       3.0163 ;   -12.360
       3.0164 ;   -12.424
       3.0165 ;   -12.761
       3.0166 ;   -12.307
       3.0167 ;   -12.330
       3.0168 ;   -12.169
       3.0169 ;   -12.139
       3.0170 ;   -12.604
       3.0171 ;   -12.079
       3.0172 ;   -12.008
       3.0173 ;   -11.876
       3.0174 ;   -11.876
       3.0175 ;   -12.461
       3.0176 ;   -11.918
       3.0177 ;   -11.854
       3.0178 ;   -11.797
       3.0179 ;   -11.790
       3.0180 ;   -12.442
       3.0181 ;   -11.906
       3.0182 ;   -11.839
       3.0183 ;   -11.629
       3.0184 ;   -11.535
       3.0185 ;   -12.188
       3.0186 ;   -11.625
       3.0187 ;   -11.441
       3.0188 ;   -11.303
       3.0189 ;   -11.227
       3.0190 ;   -10.793
       3.0191 ;   -11.291
       3.0192 ;   -11.018
       3.0193 ;   -10.725
       3.0194 ;   -10.605
       3.0195 ;   -10.162
       3.0196 ;   -10.747
       3.0197 ;   -10.522
       3.0198 ;   -10.290
       3.0199 ;   -10.196
       3.0200 ;    -9.971
       3.0201 ;   -10.492
       3.0202 ;   -10.312
       3.0203 ;   -10.106
       3.0204 ;   -10.035
       3.0205 ;   -10.106
       3.0206 ;   -10.357
       3.0207 ;   -10.129
       3.0208 ;    -9.836
       3.0209 ;    -9.746
       3.0210 ;    -9.956
       3.0211 ;   -10.162
       3.0212 ;    -9.904
       3.0213 ;    -9.574
       3.0214 ;    -9.559
       3.0215 ;    -9.742
       3.0216 ;    -9.915
       3.0217 ;    -9.630
       3.0218 ;    -9.296
       3.0219 ;    -9.345
       3.0220 ;    -9.457
       3.0221 ;    -9.623
       3.0222 ;    -9.281
       3.0223 ;    -8.936
       3.0224 ;    -9.090
       3.0225 ;    -9.150
       3.0226 ;    -9.311
       3.0227 ;    -8.959
       3.0228 ;    -8.625
       3.0229 ;    -8.741
       3.0230 ;    -8.842
       3.0231 ;    -9.060
       3.0232 ;    -8.711
       3.0233 ;    -8.310
       3.0234 ;    -8.415
       3.0235 ;    -8.291
       3.0236 ;    -8.543
       3.0237 ;    -8.044
       3.0238 ;    -7.650
       3.0239 ;    -7.732
       3.0240 ;    -7.654
       3.0241 ;    -8.032
       3.0242 ;    -7.609
       3.0243 ;    -7.252
       3.0244 ;    -7.372
       3.0245 ;    -7.316
       3.0246 ;    -7.785
       3.0247 ;    -7.414
       3.0248 ;    -6.994
       3.0249 ;    -7.144
       3.0250 ;    -6.862
       3.0251 ;    -7.346
       3.0252 ;    -6.851
       3.0253 ;    -6.371
       3.0254 ;    -6.514
       3.0255 ;    -6.431
       3.0256 ;    -6.750
       3.0257 ;    -6.214
       3.0258 ;    -5.797
       3.0259 ;    -5.981
       3.0260 ;    -5.899
       3.0261 ;    -6.330
       3.0262 ;    -5.839
       3.0263 ;    -5.355
       3.0264 ;    -5.513
       3.0265 ;    -5.452
       3.0266 ;    -5.850
       3.0267 ;    -5.291
       3.0268 ;    -4.680
       3.0269 ;    -4.957
       3.0270 ;    -4.714
       3.0271 ;    -5.122
       3.0272 ;    -4.507
       3.0273 ;    -4.016
       3.0274 ;    -4.200
       3.0275 ;    -4.245
       3.0276 ;    -4.646
       3.0277 ;    -4.072
       3.0278 ;    -3.581
       3.0279 ;    -3.709
       3.0280 ;    -3.877
       3.0281 ;    -4.290
       3.0282 ;    -3.742
       3.0283 ;    -3.214
       3.0284 ;    -3.330
       3.0285 ;    -3.480
       3.0286 ;    -3.859
       3.0287 ;    -3.277
       3.0288 ;    -2.722
       3.0289 ;    -2.902
       3.0290 ;    -2.947
       3.0291 ;    -3.390
       3.0292 ;    -2.805
       3.0293 ;    -2.261
       3.0294 ;    -2.340
       3.0295 ;    -2.539
       3.0296 ;    -2.947
       3.0297 ;    -2.366
       3.0298 ;    -1.759
       3.0299 ;    -1.871
       3.0300 ;    -2.025
       3.0301 ;    -2.430
       3.0302 ;    -1.864
       3.0303 ;    -1.339
       3.0304 ;    -1.354
       3.0305 ;    -1.688
       3.0306 ;    -2.014
       3.0307 ;    -1.331
       3.0308 ;    -0.757
       3.0309 ;    -0.566
       3.0310 ;    -1.155
       3.0311 ;    -1.470
       3.0312 ;    -0.930
       3.0313 ;    -0.427
       3.0314 ;    -0.090
       3.0315 ;    -0.949
       3.0316 ;    -1.256
       3.0317 ;    -0.671
       3.0318 ;    -0.041
       3.0319 ;     0.412
       3.0320 ;    -0.555
       3.0321 ;    -0.840
       3.0322 ;    -0.300
       3.0323 ;     0.562
       3.0324 ;     0.900
       3.0325 ;     0.319
       3.0326 ;     0.068
       3.0327 ;     0.844
       3.0328 ;     1.466
       3.0329 ;     1.890
       3.0330 ;     0.971
       3.0331 ;     0.705
       3.0332 ;     1.373
       3.0333 ;     2.014
       3.0334 ;     2.438
       3.0335 ;     1.384
       3.0336 ;     1.114
       3.0337 ;     1.740
       3.0338 ;     2.430
       3.0339 ;     2.929
       3.0340 ;     1.800
       3.0341 ;     1.642
       3.0342 ;     2.370
       3.0343 ;     3.105
       3.0344 ;     3.641
       3.0345 ;     2.464
       3.0346 ;     2.295
       3.0347 ;     2.933
       3.0348 ;     3.574
       3.0349 ;     4.147
       3.0350 ;     2.846
       3.0351 ;     2.689
       3.0352 ;     3.345
       3.0353 ;     4.069
       3.0354 ;     4.736
       3.0355 ;     3.435
       3.0356 ;     3.349
       3.0357 ;     4.050
       3.0358 ;     4.744
       3.0359 ;     5.362
       3.0360 ;     4.103
       3.0361 ;     3.922
       3.0362 ;     4.609
       3.0363 ;     5.156
       3.0364 ;     5.678
       3.0365 ;     4.429
       3.0366 ;     4.200
       3.0367 ;     4.792
       3.0368 ;     5.449
       3.0369 ;     5.974
       3.0370 ;     4.841
       3.0371 ;     4.620
       3.0372 ;     5.231
       3.0373 ;     5.850
       3.0374 ;     6.375
       3.0375 ;     5.306
       3.0376 ;     5.126
       3.0377 ;     5.824
       3.0378 ;     6.439
       3.0379 ;     6.907
       3.0380 ;     5.872
       3.0381 ;     5.651
       3.0382 ;     6.292
       3.0383 ;     6.956
       3.0384 ;     7.391
       3.0385 ;     6.457
       3.0386 ;     6.214
       3.0387 ;     6.877
       3.0388 ;     7.496
       3.0389 ;     7.879
       3.0390 ;     7.042
       3.0391 ;     6.724
       3.0392 ;     7.410
       3.0393 ;     8.059
       3.0394 ;     8.400
       3.0395 ;     7.665
       3.0396 ;     7.324
       3.0397 ;     7.969
       3.0398 ;     8.610
       3.0399 ;     8.932
       3.0400 ;     8.194
       3.0401 ;     7.789
       3.0402 ;     8.370
       3.0403 ;     8.921
       3.0404 ;     9.199
       3.0405 ;     8.475
       3.0406 ;     8.074
       3.0407 ;     8.707
       3.0408 ;     9.330
       3.0409 ;     9.604
       3.0410 ;     8.951
       3.0411 ;     8.557
       3.0412 ;     9.169
       3.0413 ;     9.713
       3.0414 ;     9.986
       3.0415 ;     9.277
       3.0416 ;     8.839
       3.0417 ;     9.330
       3.0418 ;     9.904
       3.0419 ;    10.136
       3.0420 ;     9.536
       3.0421 ;     9.045
       3.0422 ;     9.544
       3.0423 ;    10.031
       3.0424 ;    10.252
       3.0425 ;     9.731
       3.0426 ;     9.251
       3.0427 ;     9.761
       3.0428 ;    10.297
       3.0429 ;    10.522
       3.0430 ;    10.076
       3.0431 ;     9.615
       3.0432 ;    10.121
       3.0433 ;    10.582
       3.0434 ;    10.721
       3.0435 ;    10.335
       3.0436 ;     9.896
       3.0437 ;    10.444
       3.0438 ;    11.002
       3.0439 ;    11.179
       3.0440 ;    10.961
       3.0441 ;    10.508
       3.0442 ;    11.062
       3.0443 ;    11.434
       3.0444 ;    11.524
       3.0445 ;    11.460
       3.0446 ;    10.590
       3.0447 ;    11.018
       3.0448 ;    11.426
       3.0449 ;    11.580
       3.0450 ;    12.011
       3.0451 ;    10.672
       3.0452 ;    11.107
       3.0453 ;    11.599
       3.0454 ;    11.824
       3.0455 ;    12.172
       3.0456 ;    11.074
       3.0457 ;    11.595
       3.0458 ;    12.019
       3.0459 ;    12.195
       3.0460 ;    12.390
       3.0461 ;    11.359
       3.0462 ;    11.827
       3.0463 ;    12.319
       3.0464 ;    12.499
       3.0465 ;    12.367
       3.0466 ;    11.659
       3.0467 ;    12.082
       3.0468 ;    12.442
       3.0469 ;    12.592
       3.0470 ;    12.247
       3.0471 ;    11.692
       3.0472 ;    12.019
       3.0473 ;    12.367
       3.0474 ;    12.491
       3.0475 ;    12.172
       3.0476 ;    11.794
       3.0477 ;    12.232
       3.0478 ;    12.634
       3.0479 ;    12.803
       3.0480 ;    12.394
       3.0481 ;    12.120
       3.0482 ;    12.431
       3.0483 ;    12.769
       3.0484 ;    12.926
       3.0485 ;    12.544
       3.0486 ;    12.401
       3.0487 ;    12.795
       3.0488 ;    13.170
       3.0489 ;    13.301
       3.0490 ;    12.855
       3.0491 ;    12.772
       3.0492 ;    13.102
       3.0493 ;    13.282
       3.0494 ;    13.316
       3.0495 ;    12.832
       3.0496 ;    12.806
       3.0497 ;    13.106
       3.0498 ;    13.399
       3.0499 ;    13.477
       3.0500 ;    13.065
       3.0501 ;    13.031
       3.0502 ;    13.256
       3.0503 ;    13.515
       3.0504 ;    13.564
       3.0505 ;    13.140
       3.0506 ;    13.031
       3.0507 ;    13.226
       3.0508 ;    13.402
       3.0509 ;    13.376
       3.0510 ;    13.084
       3.0511 ;    12.941
       3.0512 ;    13.114
       3.0513 ;    13.365
       3.0514 ;    13.369
       3.0515 ;    13.237
       3.0516 ;    13.076
       3.0517 ;    13.268
       3.0518 ;    13.432
       3.0519 ;    13.279
       3.0520 ;    13.477
       3.0521 ;    13.031
       3.0522 ;    13.144
       3.0523 ;    13.282
       3.0524 ;    13.114
       3.0525 ;    13.406
       3.0526 ;    12.945
       3.0527 ;    13.080
       3.0528 ;    13.192
       3.0529 ;    12.982
       3.0530 ;    12.994
       3.0531 ;    12.956
       3.0532 ;    13.054
       3.0533 ;    13.147
       3.0534 ;    12.893
       3.0535 ;    12.251
       3.0536 ;    12.848
       3.0537 ;    12.904
       3.0538 ;    12.979
       3.0539 ;    12.787
       3.0540 ;    12.172
       3.0541 ;    12.803
       3.0542 ;    12.889
       3.0543 ;    13.012
       3.0544 ;    12.844
       3.0545 ;    12.341
       3.0546 ;    12.881
       3.0547 ;    12.862
       3.0548 ;    12.877
       3.0549 ;    12.574
       3.0550 ;    12.169
       3.0551 ;    12.694
       3.0552 ;    12.641
       3.0553 ;    12.641
       3.0554 ;    12.311
       3.0555 ;    12.022
       3.0556 ;    12.574
       3.0557 ;    12.525
       3.0558 ;    12.461
       3.0559 ;    12.086
       3.0560 ;    11.918
       3.0561 ;    12.442
       3.0562 ;    12.383
       3.0563 ;    12.319
       3.0564 ;    11.940
       3.0565 ;    11.854
       3.0566 ;    12.259
       3.0567 ;    12.101
       3.0568 ;    11.974
       3.0569 ;    11.535
       3.0570 ;    11.580
       3.0571 ;    11.985
       3.0572 ;    11.846
       3.0573 ;    11.726
       3.0574 ;    11.415
       3.0575 ;    11.438
       3.0576 ;    11.854
       3.0577 ;    11.745
       3.0578 ;    11.527
       3.0579 ;    11.231
       3.0580 ;    11.231
       3.0581 ;    11.584
       3.0582 ;    11.441
       3.0583 ;    11.295
       3.0584 ;    11.111
       3.0585 ;    11.141
       3.0586 ;    11.494
       3.0587 ;    11.359
       3.0588 ;    11.164
       3.0589 ;    10.928
       3.0590 ;    10.931
       3.0591 ;    11.258
       3.0592 ;    10.950
       3.0593 ;    10.657
       3.0594 ;    10.192
       3.0595 ;    10.526
       3.0596 ;    10.834
       3.0597 ;    10.594
       3.0598 ;    10.312
       3.0599 ;     9.806
       3.0600 ;    10.301
       3.0601 ;    10.537
       3.0602 ;    10.316
       3.0603 ;     9.998
       3.0604 ;     9.540
       3.0605 ;    10.065
       3.0606 ;    10.204
       3.0607 ;     9.900
       3.0608 ;     9.521
       3.0609 ;     9.071
       3.0610 ;     9.637
       3.0611 ;     9.896
       3.0612 ;     9.645
       3.0613 ;     9.285
       3.0614 ;     8.869
       3.0615 ;     9.518
       3.0616 ;     9.731
       3.0617 ;     9.442
       3.0618 ;     9.053
       3.0619 ;     8.629
       3.0620 ;     9.379
       3.0621 ;     9.487
       3.0622 ;     9.161
       3.0623 ;     8.711
       3.0624 ;     8.254
       3.0625 ;     9.090
       3.0626 ;     9.157
       3.0627 ;     8.801
       3.0628 ;     8.314
       3.0629 ;     7.781
       3.0630 ;     8.700
       3.0631 ;     8.786
       3.0632 ;     8.407
       3.0633 ;     7.901
       3.0634 ;     7.331
       3.0635 ;     8.287
       3.0636 ;     8.374
       3.0637 ;     7.976
       3.0638 ;     7.444
       3.0639 ;     6.862
       3.0640 ;     7.815
       3.0641 ;     7.931
       3.0642 ;     7.541
       3.0643 ;     6.982
       3.0644 ;     6.360
       3.0645 ;     7.376
       3.0646 ;     7.492
       3.0647 ;     7.072
       3.0648 ;     6.551
       3.0649 ;     5.951
       3.0650 ;     6.990
       3.0651 ;     7.110
       3.0652 ;     6.690
       3.0653 ;     6.064
       3.0654 ;     5.336
       3.0655 ;     6.491
       3.0656 ;     6.589
       3.0657 ;     6.079
       3.0658 ;     5.490
       3.0659 ;     4.751
       3.0660 ;     5.970
       3.0661 ;     6.049
       3.0662 ;     5.561
       3.0663 ;     4.849
       3.0664 ;     4.005
       3.0665 ;     5.329
       3.0666 ;     5.411
       3.0667 ;     4.901
       3.0668 ;     4.241
       3.0669 ;     3.502
       3.0670 ;     4.804
       3.0671 ;     4.935
       3.0672 ;     4.444
       3.0673 ;     3.754
       3.0674 ;     2.989
       3.0675 ;     4.417
       3.0676 ;     4.519
       3.0677 ;     4.024
       3.0678 ;     3.319
       3.0679 ;     2.490
       3.0680 ;     3.964
       3.0681 ;     4.027
       3.0682 ;     3.506
       3.0683 ;     2.805
       3.0684 ;     2.025
       3.0685 ;     3.514
       3.0686 ;     3.600
       3.0687 ;     3.071
       3.0688 ;     2.329
       3.0689 ;     1.481
       3.0690 ;     3.030
       3.0691 ;     3.109
       3.0692 ;     2.554
       3.0693 ;     1.823
       3.0694 ;     0.982
       3.0695 ;     2.546
       3.0696 ;     2.561
       3.0697 ;     1.976
       3.0698 ;     1.312
       3.0699 ;     0.525
       3.0700 ;     2.111
       3.0701 ;     2.197
       3.0702 ;     1.721
       3.0703 ;     0.949
       3.0704 ;     0.116
       3.0705 ;     1.823
       3.0706 ;     1.777
       3.0707 ;     1.252
       3.0708 ;     0.547
       3.0709 ;    -0.285
       3.0710 ;     1.421
       3.0711 ;     1.361
       3.0712 ;     0.754
       3.0713 ;     0.034
       3.0714 ;    -0.904
       3.0715 ;     0.836
       3.0716 ;     0.904
       3.0717 ;     0.345
       3.0718 ;    -0.270
       3.0719 ;    -1.073
       3.0720 ;     0.562
       3.0721 ;     0.506
       3.0722 ;    -0.240
       3.0723 ;    -1.084
       3.0724 ;    -2.018
       3.0725 ;    -0.427
       3.0726 ;    -0.379
       3.0727 ;    -1.057
       3.0728 ;    -1.894
       3.0729 ;    -2.846
       3.0730 ;    -1.211
       3.0731 ;    -1.046
       3.0732 ;    -1.680
       3.0733 ;    -2.456
       3.0734 ;    -3.337
       3.0735 ;    -1.740
       3.0736 ;    -1.470
       3.0737 ;    -2.096
       3.0738 ;    -2.812
       3.0739 ;    -3.604
       3.0740 ;    -2.149
       3.0741 ;    -1.864
       3.0742 ;    -2.546
       3.0743 ;    -3.300
       3.0744 ;    -4.151
       3.0745 ;    -2.700
       3.0746 ;    -2.306
       3.0747 ;    -2.917
       3.0748 ;    -3.697
       3.0749 ;    -4.616
       3.0750 ;    -3.217
       3.0751 ;    -2.865
       3.0752 ;    -3.547
       3.0753 ;    -4.316
       3.0754 ;    -5.224
       3.0755 ;    -3.851
       3.0756 ;    -3.454
       3.0757 ;    -4.114
       3.0758 ;    -4.841
       3.0759 ;    -5.704
       3.0760 ;    -4.256
       3.0761 ;    -3.949
       3.0762 ;    -4.609
       3.0763 ;    -5.362
       3.0764 ;    -6.236
       3.0765 ;    -4.684
       3.0766 ;    -4.466
       3.0767 ;    -5.070
       3.0768 ;    -5.839
       3.0769 ;    -6.645
       3.0770 ;    -5.096
       3.0771 ;    -4.954
       3.0772 ;    -5.614
       3.0773 ;    -6.353
       3.0774 ;    -7.110
       3.0775 ;    -5.452
       3.0776 ;    -5.404
       3.0777 ;    -5.978
       3.0778 ;    -6.720
       3.0779 ;    -7.492
       3.0780 ;    -5.779
       3.0781 ;    -5.850
       3.0782 ;    -6.480
       3.0783 ;    -7.162
       3.0784 ;    -7.853
       3.0785 ;    -5.992
       3.0786 ;    -6.259
       3.0787 ;    -6.848
       3.0788 ;    -7.579
       3.0789 ;    -8.303
       3.0790 ;    -6.371
       3.0791 ;    -6.750
       3.0792 ;    -7.406
       3.0793 ;    -8.152
       3.0794 ;    -8.891
       3.0795 ;    -6.683
       3.0796 ;    -7.301
       3.0797 ;    -7.920
       3.0798 ;    -8.674
       3.0799 ;    -9.473
       3.0800 ;    -7.144
       3.0801 ;    -7.856
       3.0802 ;    -8.498
       3.0803 ;    -9.176
       3.0804 ;    -9.844
       3.0805 ;    -8.321
       3.0806 ;    -8.272
       3.0807 ;    -8.839
       3.0808 ;    -9.473
       3.0809 ;   -10.095
       3.0810 ;    -8.647
       3.0811 ;    -8.614
       3.0812 ;    -9.281
       3.0813 ;    -9.964
       3.0814 ;   -10.695
       3.0815 ;    -9.210
       3.0816 ;    -9.116
       3.0817 ;    -9.664
       3.0818 ;   -10.312
       3.0819 ;   -10.969
       3.0820 ;    -9.570
       3.0821 ;    -9.405
       3.0822 ;    -9.900
       3.0823 ;   -10.496
       3.0824 ;   -11.145
       3.0825 ;    -9.803
       3.0826 ;    -9.652
       3.0827 ;   -10.140
       3.0828 ;   -10.736
       3.0829 ;   -11.321
       3.0830 ;   -10.061
       3.0831 ;    -9.938
       3.0832 ;   -10.447
       3.0833 ;   -11.062
       3.0834 ;   -11.685
       3.0835 ;   -10.455
       3.0836 ;   -10.271
       3.0837 ;   -10.702
       3.0838 ;   -11.295
       3.0839 ;   -11.842
       3.0840 ;   -10.740
       3.0841 ;   -10.643
       3.0842 ;   -11.130
       3.0843 ;   -11.647
       3.0844 ;   -12.037
       3.0845 ;   -10.999
       3.0846 ;   -10.807
       3.0847 ;   -11.201
       3.0848 ;   -11.749
       3.0849 ;   -12.139
       3.0850 ;   -11.122
       3.0851 ;   -10.912
       3.0852 ;   -11.276
       3.0853 ;   -11.906
       3.0854 ;   -12.442
       3.0855 ;   -11.516
       3.0856 ;   -11.310
       3.0857 ;   -11.824
       3.0858 ;   -12.367
       3.0859 ;   -12.881
       3.0860 ;   -11.951
       3.0861 ;   -11.670
       3.0862 ;   -12.086
       3.0863 ;   -12.660
       3.0864 ;   -13.211
       3.0865 ;   -12.259
       3.0866 ;   -11.970
       3.0867 ;   -12.311
       3.0868 ;   -12.716
       3.0869 ;   -13.039
       3.0870 ;   -12.259
       3.0871 ;   -11.929
       3.0872 ;   -12.251
       3.0873 ;   -12.739
       3.0874 ;   -13.136
       3.0875 ;   -12.394
       3.0876 ;   -12.135
       3.0877 ;   -12.525
       3.0878 ;   -12.967
       3.0879 ;   -13.357
       3.0880 ;   -12.690
       3.0881 ;   -12.412
       3.0882 ;   -12.784
       3.0883 ;   -13.207
       3.0884 ;   -13.530
       3.0885 ;   -12.975
       3.0886 ;   -12.746
       3.0887 ;   -13.106
