Oscilloscope Data File
Experiment Time :   21-02-2023 10:03:16
Number of frames: 50000

Module: E-2010B (8T773112)

Number Of Channels : 1
Input Rate In kHz: 10.000000
Input Time In Sec: 5.000000
Decimation: 1
Data Format: Calibr
Time markers scale: seconds
Segments: 1
Data as Time Sequence:
                    Ch  1  

       2.4991 ;    -5.812
       2.4992 ;   -11.014
       2.4993 ;    -7.406
       2.4994 ;    -9.356
       2.4995 ;   -11.092
       2.4996 ;    -7.545
       2.4997 ;   -12.660
       2.4998 ;    -9.750
       2.4999 ;   -10.189
       2.5000 ;   -10.553
       2.5001 ;   -11.430
       2.5002 ;    -9.645
       2.5003 ;   -10.973
       2.5004 ;   -11.100
       2.5005 ;   -11.306
       2.5006 ;   -12.135
       2.5007 ;   -10.466
       2.5008 ;   -11.981
       2.5009 ;   -11.925
       2.5010 ;   -12.000
       2.5011 ;   -12.634
       2.5012 ;   -11.092
       2.5013 ;   -12.716
       2.5014 ;   -12.364
       2.5015 ;   -12.281
       2.5016 ;   -13.732
       2.5017 ;   -11.816
       2.5018 ;   -13.346
       2.5019 ;   -12.862
       2.5020 ;   -12.735
       2.5021 ;   -14.902
       2.5022 ;   -13.095
       2.5023 ;   -14.348
       2.5024 ;   -13.504
       2.5025 ;   -13.016
       2.5026 ;   -15.064
       2.5027 ;   -12.008
       2.5028 ;   -14.633
       2.5029 ;   -13.432
       2.5030 ;   -12.637
       2.5031 ;   -15.067
       2.5032 ;   -11.794
       2.5033 ;   -14.351
       2.5034 ;   -13.061
       2.5035 ;   -12.161
       2.5036 ;   -14.445
       2.5037 ;   -11.797
       2.5038 ;   -14.272
       2.5039 ;   -12.739
       2.5040 ;   -11.550
       2.5041 ;   -14.929
       2.5042 ;   -11.891
       2.5043 ;   -12.686
       2.5044 ;   -12.195
       2.5045 ;   -12.491
       2.5046 ;   -14.197
       2.5047 ;    -9.848
       2.5048 ;   -12.262
       2.5049 ;   -11.396
       2.5050 ;   -11.239
       2.5051 ;   -12.941
       2.5052 ;    -9.060
       2.5053 ;   -11.111
       2.5054 ;   -10.170
       2.5055 ;    -9.829
       2.5056 ;   -11.426
       2.5057 ;    -8.280
       2.5058 ;   -10.230
       2.5059 ;    -9.112
       2.5060 ;    -8.422
       2.5061 ;   -10.091
       2.5062 ;    -7.635
       2.5063 ;    -9.574
       2.5064 ;    -8.303
       2.5065 ;    -7.365
       2.5066 ;    -8.861
       2.5067 ;    -7.207
       2.5068 ;    -8.827
       2.5069 ;    -7.462
       2.5070 ;    -6.390
       2.5071 ;    -7.447
       2.5072 ;    -6.465
       2.5073 ;    -7.774
       2.5074 ;    -6.259
       2.5075 ;    -4.957
       2.5076 ;    -5.805
       2.5077 ;    -5.306
       2.5078 ;    -6.487
       2.5079 ;    -4.800
       2.5080 ;    -3.413
       2.5081 ;    -3.986
       2.5082 ;    -4.065
       2.5083 ;    -5.152
       2.5084 ;    -3.353
       2.5085 ;    -2.002
       2.5086 ;    -0.776
       2.5087 ;    -4.260
       2.5088 ;    -0.791
       2.5089 ;    -1.871
       2.5090 ;    -2.340
       2.5091 ;     0.938
       2.5092 ;    -3.079
       2.5093 ;     0.499
       2.5094 ;    -0.476
       2.5095 ;    -0.836
       2.5096 ;     2.865
       2.5097 ;    -1.665
       2.5098 ;     2.269
       2.5099 ;     1.324
       2.5100 ;     1.009
       2.5101 ;     4.811
       2.5102 ;    -0.454
       2.5103 ;     3.772
       2.5104 ;     2.779
       2.5105 ;     2.467
       2.5106 ;     6.360
       2.5107 ;     0.412
       2.5108 ;     5.344
       2.5109 ;     4.425
       2.5110 ;     4.181
       2.5111 ;     8.070
       2.5112 ;     2.565
       2.5113 ;     6.911
       2.5114 ;     5.790
       2.5115 ;     5.377
       2.5116 ;     9.034
       2.5117 ;     3.896
       2.5118 ;     7.860
       2.5119 ;     6.694
       2.5120 ;     6.270
       2.5121 ;     9.652
       2.5122 ;     5.194
       2.5123 ;     9.086
       2.5124 ;     7.961
       2.5125 ;     7.575
       2.5126 ;    10.695
       2.5127 ;     6.855
       2.5128 ;    10.399
       2.5129 ;     9.169
       2.5130 ;     8.659
       2.5131 ;    10.174
       2.5132 ;     9.742
       2.5133 ;     8.869
       2.5134 ;    10.354
       2.5135 ;    11.820
       2.5136 ;    10.999
       2.5137 ;    10.942
       2.5138 ;     9.907
       2.5139 ;    11.306
       2.5140 ;    12.844
       2.5141 ;    11.557
       2.5142 ;    12.277
       2.5143 ;    11.010
       2.5144 ;    12.202
       2.5145 ;    13.500
       2.5146 ;    11.707
       2.5147 ;    13.009
       2.5148 ;    11.531
       2.5149 ;    12.630
       2.5150 ;    13.860
       2.5151 ;    11.951
       2.5152 ;    13.965
       2.5153 ;    12.435
       2.5154 ;    13.380
       2.5155 ;    14.415
       2.5156 ;    12.202
       2.5157 ;    14.959
       2.5158 ;    13.042
       2.5159 ;    13.695
       2.5160 ;    14.224
       2.5161 ;    11.625
       2.5162 ;    15.169
       2.5163 ;    12.859
       2.5164 ;    13.275
       2.5165 ;    13.414
       2.5166 ;    10.935
       2.5167 ;    15.060
       2.5168 ;    12.787
       2.5169 ;    13.057
       2.5170 ;    12.945
       2.5171 ;    10.879
       2.5172 ;    15.150
       2.5173 ;    12.660
       2.5174 ;    12.686
       2.5175 ;    12.296
       2.5176 ;    11.197
       2.5177 ;    13.178
       2.5178 ;    10.897
       2.5179 ;    12.090
       2.5180 ;    13.117
       2.5181 ;    10.384
       2.5182 ;    12.986
       2.5183 ;    10.522
       2.5184 ;    11.374
       2.5185 ;    11.955
       2.5186 ;     9.262
       2.5187 ;    12.124
       2.5188 ;     9.641
       2.5189 ;    10.312
       2.5190 ;    10.672
       2.5191 ;     8.985
       2.5192 ;    11.224
       2.5193 ;     8.831
       2.5194 ;     9.401
       2.5195 ;     9.675
       2.5196 ;     7.537
       2.5197 ;     9.480
       2.5198 ;     8.272
       2.5199 ;     8.629
       2.5200 ;     8.715
       2.5201 ;     7.200
       2.5202 ;     8.895
       2.5203 ;     7.440
       2.5204 ;     7.489
       2.5205 ;     7.305
       2.5206 ;     6.105
       2.5207 ;     7.519
       2.5208 ;     6.199
       2.5209 ;     6.053
       2.5210 ;     5.741
       2.5211 ;     4.511
       2.5212 ;     6.082
       2.5213 ;     4.804
       2.5214 ;     4.582
       2.5215 ;     4.178
       2.5216 ;     2.951
       2.5217 ;     4.721
       2.5218 ;     4.856
       2.5219 ;     2.884
       2.5220 ;     1.466
       2.5221 ;     4.601
       2.5222 ;    -0.109
       2.5223 ;     3.334
       2.5224 ;     1.106
       2.5225 ;    -0.529
       2.5226 ;     2.501
       2.5227 ;    -1.774
       2.5228 ;     1.676
       2.5229 ;    -0.724
       2.5230 ;    -2.479
       2.5231 ;     0.352
       2.5232 ;    -3.754
       2.5233 ;    -0.266
       2.5234 ;    -2.651
       2.5235 ;    -4.294
       2.5236 ;    -1.357
       2.5237 ;    -5.351
       2.5238 ;    -1.781
       2.5239 ;    -4.162
       2.5240 ;    -5.771
       2.5241 ;    -2.951
       2.5242 ;    -6.922
       2.5243 ;    -3.446
       2.5244 ;    -5.809
       2.5245 ;    -7.429
       2.5246 ;    -4.575
       2.5247 ;    -8.576
       2.5248 ;    -5.062
       2.5249 ;    -7.294
       2.5250 ;    -8.831
       2.5251 ;    -5.644
       2.5252 ;    -9.825
       2.5253 ;    -6.101
       2.5254 ;    -8.310
       2.5255 ;    -9.866
       2.5256 ;    -6.353
       2.5257 ;   -11.036
       2.5258 ;    -7.271
       2.5259 ;    -9.420
       2.5260 ;   -10.946
       2.5261 ;    -7.492
       2.5262 ;   -12.502
       2.5263 ;    -9.634
       2.5264 ;    -9.832
       2.5265 ;   -10.282
       2.5266 ;   -11.242
       2.5267 ;    -9.409
       2.5268 ;   -10.635
       2.5269 ;   -10.710
       2.5270 ;   -11.085
       2.5271 ;   -11.974
       2.5272 ;   -10.241
       2.5273 ;   -11.535
       2.5274 ;   -11.486
       2.5275 ;   -11.790
       2.5276 ;   -12.746
       2.5277 ;   -10.969
       2.5278 ;   -12.499
       2.5279 ;   -12.071
       2.5280 ;   -12.112
       2.5281 ;   -13.451
       2.5282 ;   -12.499
       2.5283 ;   -13.200
       2.5284 ;   -12.724
       2.5285 ;   -12.735
       2.5286 ;   -14.760
       2.5287 ;   -12.566
       2.5288 ;   -14.209
       2.5289 ;   -13.399
       2.5290 ;   -13.065
       2.5291 ;   -15.079
       2.5292 ;   -11.730
       2.5293 ;   -14.531
       2.5294 ;   -13.372
       2.5295 ;   -12.780
       2.5296 ;   -14.996
       2.5297 ;   -11.670
       2.5298 ;   -14.467
       2.5299 ;   -13.065
       2.5300 ;   -12.240
       2.5301 ;   -14.340
       2.5302 ;   -11.610
       2.5303 ;   -14.377
       2.5304 ;   -12.829
       2.5305 ;   -11.809
       2.5306 ;   -13.657
       2.5307 ;   -11.599
       2.5308 ;   -12.851
       2.5309 ;   -12.210
       2.5310 ;   -12.469
       2.5311 ;   -14.145
       2.5312 ;    -9.671
       2.5313 ;   -12.244
       2.5314 ;   -11.460
       2.5315 ;   -11.475
       2.5316 ;   -13.219
       2.5317 ;    -9.217
       2.5318 ;   -11.505
       2.5319 ;   -10.492
       2.5320 ;   -10.196
       2.5321 ;   -11.659
       2.5322 ;    -8.471
       2.5323 ;   -10.560
       2.5324 ;    -9.435
       2.5325 ;    -8.932
       2.5326 ;   -10.324
       2.5327 ;    -7.864
       2.5328 ;    -9.862
       2.5329 ;    -8.557
       2.5330 ;    -7.796
       2.5331 ;    -9.135
       2.5332 ;    -7.504
       2.5333 ;    -9.266
       2.5334 ;    -7.781
       2.5335 ;    -6.686
       2.5336 ;    -7.706
       2.5337 ;    -6.728
       2.5338 ;    -8.171
       2.5339 ;    -6.559
       2.5340 ;    -5.359
       2.5341 ;    -6.176
       2.5342 ;    -5.734
       2.5343 ;    -7.024
       2.5344 ;    -5.209
       2.5345 ;    -3.761
       2.5346 ;    -4.410
       2.5347 ;    -4.421
       2.5348 ;    -5.625
       2.5349 ;    -3.769
       2.5350 ;    -2.314
       2.5351 ;    -1.286
       2.5352 ;    -4.774
       2.5353 ;    -1.301
       2.5354 ;    -2.569
       2.5355 ;    -2.902
       2.5356 ;     0.296
       2.5357 ;    -3.585
       2.5358 ;     0.034
       2.5359 ;    -1.069
       2.5360 ;    -1.174
       2.5361 ;     2.299
       2.5362 ;    -2.059
       2.5363 ;     1.912
       2.5364 ;     0.799
       2.5365 ;     0.671
       2.5366 ;     4.297
       2.5367 ;    -1.084
       2.5368 ;     3.154
       2.5369 ;     1.927
       2.5370 ;     1.747
       2.5371 ;     5.554
       2.5372 ;    -0.604
       2.5373 ;     4.290
       2.5374 ;     3.139
       2.5375 ;     3.049
       2.5376 ;     6.986
       2.5377 ;     0.611
       2.5378 ;     5.910
       2.5379 ;     4.688
       2.5380 ;     4.511
       2.5381 ;     8.123
       2.5382 ;     3.086
       2.5383 ;     7.241
       2.5384 ;     5.978
       2.5385 ;     5.741
       2.5386 ;     8.918
       2.5387 ;     4.485
       2.5388 ;     8.415
       2.5389 ;     7.166
       2.5390 ;     6.994
       2.5391 ;    10.027
       2.5392 ;     6.143
       2.5393 ;     9.945
       2.5394 ;     8.516
       2.5395 ;     8.119
       2.5396 ;     9.469
       2.5397 ;     8.625
       2.5398 ;     8.032
       2.5399 ;     9.577
       2.5400 ;    10.999
       2.5401 ;    10.155
       2.5402 ;    10.144
       2.5403 ;     9.176
       2.5404 ;    10.680
       2.5405 ;    12.195
       2.5406 ;    10.909
       2.5407 ;    11.599
       2.5408 ;    10.331
       2.5409 ;    11.734
       2.5410 ;    13.050
       2.5411 ;    11.310
       2.5412 ;    12.589
       2.5413 ;    11.040
       2.5414 ;    12.210
       2.5415 ;    13.316
       2.5416 ;    11.527
       2.5417 ;    13.463
       2.5418 ;    11.861
       2.5419 ;    12.990
       2.5420 ;    13.987
       2.5421 ;    11.989
       2.5422 ;    14.711
       2.5423 ;    12.806
       2.5424 ;    13.643
       2.5425 ;    14.186
       2.5426 ;    11.827
       2.5427 ;    15.304
       2.5428 ;    13.046
       2.5429 ;    13.627
       2.5430 ;    13.789
       2.5431 ;    11.295
       2.5432 ;    15.420
       2.5433 ;    13.016
       2.5434 ;    13.380
       2.5435 ;    13.241
       2.5436 ;    11.261
       2.5437 ;    15.431
       2.5438 ;    12.870
       2.5439 ;    12.941
       2.5440 ;    12.506
       2.5441 ;    11.482
       2.5442 ;    13.417
       2.5443 ;    10.901
       2.5444 ;    12.146
       2.5445 ;    13.009
       2.5446 ;    10.605
       2.5447 ;    13.226
       2.5448 ;    10.635
       2.5449 ;    11.565
       2.5450 ;    12.064
       2.5451 ;     9.577
       2.5452 ;    12.555
       2.5453 ;     9.907
       2.5454 ;    10.639
       2.5455 ;    10.905
       2.5456 ;     8.992
       2.5457 ;    11.018
       2.5458 ;     8.876
       2.5459 ;     9.469
       2.5460 ;     9.619
       2.5461 ;     7.507
       2.5462 ;     9.784
       2.5463 ;     8.115
       2.5464 ;     8.595
       2.5465 ;     8.644
       2.5466 ;     7.106
       2.5467 ;     8.985
       2.5468 ;     7.537
       2.5469 ;     7.751
       2.5470 ;     7.598
       2.5471 ;     6.274
       2.5472 ;     8.006
       2.5473 ;     6.712
       2.5474 ;     6.697
       2.5475 ;     6.371
       2.5476 ;     5.070
       2.5477 ;     6.679
       2.5478 ;     5.452
       2.5479 ;     5.389
       2.5480 ;     4.928
       2.5481 ;     3.623
       2.5482 ;     5.216
       2.5483 ;     5.509
       2.5484 ;     3.270
       2.5485 ;     2.040
       2.5486 ;     5.051
       2.5487 ;     0.263
       2.5488 ;     3.893
       2.5489 ;     1.448
       2.5490 ;     0.007
       2.5491 ;     2.704
       2.5492 ;    -1.605
       2.5493 ;     1.912
       2.5494 ;    -0.555
       2.5495 ;    -1.958
       2.5496 ;     0.709
       2.5497 ;    -3.495
       2.5498 ;     0.214
       2.5499 ;    -2.400
       2.5500 ;    -3.802
       2.5501 ;    -1.196
       2.5502 ;    -5.228
       2.5503 ;    -1.526
       2.5504 ;    -3.971
       2.5505 ;    -5.254
       2.5506 ;    -2.542
       2.5507 ;    -6.596
       2.5508 ;    -2.827
       2.5509 ;    -5.389
       2.5510 ;    -6.754
       2.5511 ;    -4.114
       2.5512 ;    -8.156
       2.5513 ;    -4.447
       2.5514 ;    -6.870
       2.5515 ;    -8.194
       2.5516 ;    -5.344
       2.5517 ;    -9.514
       2.5518 ;    -5.636
       2.5519 ;    -7.886
       2.5520 ;    -9.116
       2.5521 ;    -6.090
       2.5522 ;   -10.620
       2.5523 ;    -6.757
       2.5524 ;    -9.067
       2.5525 ;   -10.384
       2.5526 ;    -6.585
       2.5527 ;   -12.240
       2.5528 ;    -9.457
       2.5529 ;    -9.634
       2.5530 ;   -10.226
       2.5531 ;   -11.280
       2.5532 ;    -9.536
       2.5533 ;   -10.556
       2.5534 ;   -10.522
       2.5535 ;   -11.032
       2.5536 ;   -12.082
       2.5537 ;   -10.466
       2.5538 ;   -11.554
       2.5539 ;   -11.325
       2.5540 ;   -11.723
       2.5541 ;   -12.870
       2.5542 ;   -11.111
       2.5543 ;   -12.502
       2.5544 ;   -12.004
       2.5545 ;   -12.210
       2.5546 ;   -13.050
       2.5547 ;   -12.240
       2.5548 ;   -12.990
       2.5549 ;   -12.356
       2.5550 ;   -12.476
       2.5551 ;   -14.456
       2.5552 ;   -12.004
       2.5553 ;   -14.006
       2.5554 ;   -13.174
       2.5555 ;   -13.065
       2.5556 ;   -15.022
       2.5557 ;   -11.524
       2.5558 ;   -14.602
       2.5559 ;   -13.342
       2.5560 ;   -12.900
       2.5561 ;   -14.891
       2.5562 ;   -11.535
       2.5563 ;   -14.479
       2.5564 ;   -13.005
       2.5565 ;   -12.360
       2.5566 ;   -14.209
       2.5567 ;   -11.497
       2.5568 ;   -14.370
       2.5569 ;   -12.772
       2.5570 ;   -11.895
       2.5571 ;   -13.436
       2.5572 ;   -11.467
       2.5573 ;   -12.716
       2.5574 ;   -12.037
       2.5575 ;   -12.412
       2.5576 ;   -14.104
       2.5577 ;    -9.450
       2.5578 ;   -12.150
       2.5579 ;   -11.441
       2.5580 ;   -11.786
       2.5581 ;   -13.421
       2.5582 ;    -9.326
       2.5583 ;   -11.723
       2.5584 ;   -10.661
       2.5585 ;   -10.582
       2.5586 ;   -11.869
       2.5587 ;    -8.606
       2.5588 ;   -10.755
       2.5589 ;    -9.510
       2.5590 ;    -9.112
       2.5591 ;   -10.365
       2.5592 ;    -7.815
       2.5593 ;    -9.900
       2.5594 ;    -8.527
       2.5595 ;    -7.826
       2.5596 ;    -8.947
       2.5597 ;    -7.155
       2.5598 ;    -9.022
       2.5599 ;    -7.598
       2.5600 ;    -6.728
       2.5601 ;    -7.669
       2.5602 ;    -6.562
       2.5603 ;    -8.175
       2.5604 ;    -6.559
       2.5605 ;    -5.452
       2.5606 ;    -6.150
       2.5607 ;    -5.636
       2.5608 ;    -7.069
       2.5609 ;    -5.246
       2.5610 ;    -3.840
       2.5611 ;    -4.556
       2.5612 ;    -4.388
       2.5613 ;    -5.775
       2.5614 ;    -3.724
       2.5615 ;    -2.197
       2.5616 ;    -1.084
       2.5617 ;    -4.564
       2.5618 ;    -1.069
       2.5619 ;    -2.527
       2.5620 ;    -2.625
       2.5621 ;     0.443
       2.5622 ;    -3.454
       2.5623 ;     0.135
       2.5624 ;    -1.211
       2.5625 ;    -1.140
       2.5626 ;     2.171
       2.5627 ;    -2.171
       2.5628 ;     1.744
       2.5629 ;     0.525
       2.5630 ;     0.694
       2.5631 ;     4.279
       2.5632 ;    -0.825
       2.5633 ;     3.307
       2.5634 ;     1.954
       2.5635 ;     2.018
       2.5636 ;     5.850
       2.5637 ;     0.202
       2.5638 ;     4.706
       2.5639 ;     3.446
       2.5640 ;     3.623
       2.5641 ;     8.201
       2.5642 ;     1.680
       2.5643 ;     6.367
       2.5644 ;     5.104
       2.5645 ;     5.228
       2.5646 ;     8.670
       2.5647 ;     3.562
       2.5648 ;     7.751
       2.5649 ;     6.232
       2.5650 ;     6.169
       2.5651 ;     9.232
       2.5652 ;     4.751
       2.5653 ;     8.737
       2.5654 ;     7.301
       2.5655 ;     7.312
       2.5656 ;    10.264
       2.5657 ;     6.311
       2.5658 ;    10.192
       2.5659 ;     8.730
       2.5660 ;     8.647
       2.5661 ;    10.290
       2.5662 ;     9.469
       2.5663 ;     8.385
       2.5664 ;    10.001
       2.5665 ;    11.366
       2.5666 ;    10.402
       2.5667 ;    10.327
       2.5668 ;     9.217
       2.5669 ;    10.815
       2.5670 ;    12.184
       2.5671 ;    10.976
       2.5672 ;    11.520
       2.5673 ;    10.223
       2.5674 ;    11.809
       2.5675 ;    13.125
       2.5676 ;    11.591
       2.5677 ;    12.803
       2.5678 ;    11.182
       2.5679 ;    12.480
       2.5680 ;    13.474
       2.5681 ;    11.749
       2.5682 ;    13.560
       2.5683 ;    11.887
       2.5684 ;    13.088
       2.5685 ;    13.928
       2.5686 ;    12.150
       2.5687 ;    14.730
       2.5688 ;    12.922
       2.5689 ;    13.928
       2.5690 ;    14.396
       2.5691 ;    12.120
       2.5692 ;    15.484
       2.5693 ;    13.181
       2.5694 ;    13.897
       2.5695 ;    13.950
       2.5696 ;    11.467
       2.5697 ;    15.529
       2.5698 ;    13.031
       2.5699 ;    13.534
       2.5700 ;    13.316
       2.5701 ;    11.029
       2.5702 ;    14.524
       2.5703 ;    12.915
       2.5704 ;    13.174
       2.5705 ;    12.694
       2.5706 ;    11.715
       2.5707 ;    13.590
       2.5708 ;    10.879
       2.5709 ;    12.244
       2.5710 ;    13.057
       2.5711 ;    10.811
       2.5712 ;    13.339
       2.5713 ;    10.624
       2.5714 ;    11.820
       2.5715 ;    12.334
       2.5716 ;     9.967
       2.5717 ;    12.964
       2.5718 ;    10.099
       2.5719 ;    10.965
       2.5720 ;    11.164
       2.5721 ;     8.996
       2.5722 ;    11.096
       2.5723 ;     9.195
       2.5724 ;     9.874
       2.5725 ;     9.938
       2.5726 ;     8.407
       2.5727 ;    10.391
       2.5728 ;     8.422
       2.5729 ;     8.932
       2.5730 ;     8.820
       2.5731 ;     7.234
       2.5732 ;     8.910
       2.5733 ;     7.669
       2.5734 ;     7.912
       2.5735 ;     7.560
       2.5736 ;     6.150
       2.5737 ;     7.616
       2.5738 ;     6.495
       2.5739 ;     6.525
       2.5740 ;     6.067
       2.5741 ;     4.759
       2.5742 ;     6.304
       2.5743 ;     5.269
       2.5744 ;     5.160
       2.5745 ;     4.553
       2.5746 ;     3.161
       2.5747 ;     4.826
       2.5748 ;     3.795
       2.5749 ;     3.577
       2.5750 ;     2.820
       2.5751 ;     4.676
       2.5752 ;    -0.142
       2.5753 ;     3.889
       2.5754 ;     1.286
       2.5755 ;     0.158
       2.5756 ;     2.666
       2.5757 ;    -1.635
       2.5758 ;     2.085
       2.5759 ;    -0.622
       2.5760 ;    -1.823
       2.5761 ;     0.630
       2.5762 ;    -3.532
       2.5763 ;     0.236
       2.5764 ;    -2.464
       2.5765 ;    -3.547
       2.5766 ;    -1.106
       2.5767 ;    -5.138
       2.5768 ;    -1.252
       2.5769 ;    -3.919
       2.5770 ;    -4.961
       2.5771 ;    -2.449
       2.5772 ;    -6.484
       2.5773 ;    -2.610
       2.5774 ;    -5.362
       2.5775 ;    -6.518
       2.5776 ;    -3.949
       2.5777 ;    -7.976
       2.5778 ;    -4.080
       2.5779 ;    -6.634
       2.5780 ;    -7.631
       2.5781 ;    -5.006
       2.5782 ;    -9.150
       2.5783 ;    -5.186
       2.5784 ;    -7.699
       2.5785 ;    -8.681
       2.5786 ;    -5.846
       2.5787 ;   -10.327
       2.5788 ;    -6.330
       2.5789 ;    -8.925
       2.5790 ;   -10.125
       2.5791 ;    -6.986
       2.5792 ;   -12.536
       2.5793 ;    -9.682
       2.5794 ;    -9.716
       2.5795 ;   -10.384
       2.5796 ;   -11.580
       2.5797 ;    -9.514
       2.5798 ;   -10.545
       2.5799 ;   -10.387
       2.5800 ;   -10.965
       2.5801 ;   -12.188
       2.5802 ;   -10.477
       2.5803 ;   -11.569
       2.5804 ;   -11.220
       2.5805 ;   -11.689
       2.5806 ;   -12.982
       2.5807 ;   -11.246
       2.5808 ;   -12.570
       2.5809 ;   -12.056
       2.5810 ;   -12.341
       2.5811 ;   -13.598
       2.5812 ;   -12.251
       2.5813 ;   -13.324
       2.5814 ;   -12.649
       2.5815 ;   -12.896
       2.5816 ;   -14.321
       2.5817 ;   -12.150
       2.5818 ;   -14.287
       2.5819 ;   -13.312
       2.5820 ;   -13.316
       2.5821 ;   -15.157
       2.5822 ;   -13.676
       2.5823 ;   -14.914
       2.5824 ;   -13.579
       2.5825 ;   -13.260
       2.5826 ;   -15.154
       2.5827 ;   -11.685
       2.5828 ;   -14.895
       2.5829 ;   -13.268
       2.5830 ;   -12.701
       2.5831 ;   -14.374
       2.5832 ;   -11.467
       2.5833 ;   -14.617
       2.5834 ;   -12.825
       2.5835 ;   -12.041
       2.5836 ;   -13.571
       2.5837 ;   -11.351
       2.5838 ;   -12.829
       2.5839 ;   -12.090
       2.5840 ;   -12.604
       2.5841 ;   -14.385
       2.5842 ;   -11.235
       2.5843 ;   -12.307
       2.5844 ;   -11.325
       2.5845 ;   -11.662
       2.5846 ;   -13.339
       2.5847 ;    -9.169
       2.5848 ;   -11.678
       2.5849 ;   -10.511
       2.5850 ;   -10.477
       2.5851 ;   -11.850
       2.5852 ;    -8.501
       2.5853 ;   -10.766
       2.5854 ;    -9.461
       2.5855 ;    -9.229
       2.5856 ;   -10.331
       2.5857 ;    -7.721
       2.5858 ;    -9.803
       2.5859 ;    -8.374
       2.5860 ;    -7.882
       2.5861 ;    -8.996
       2.5862 ;    -7.069
       2.5863 ;    -9.105
       2.5864 ;    -7.556
       2.5865 ;    -6.907
       2.5866 ;    -7.804
       2.5867 ;    -6.596
       2.5868 ;    -8.250
       2.5869 ;    -6.487
       2.5870 ;    -5.490
       2.5871 ;    -6.221
       2.5872 ;    -5.606
       2.5873 ;    -7.106
       2.5874 ;    -5.314
       2.5875 ;    -4.166
       2.5876 ;    -4.785
       2.5877 ;    -4.579
       2.5878 ;    -6.007
       2.5879 ;    -3.949
       2.5880 ;    -2.542
       2.5881 ;    -2.910
       2.5882 ;    -3.052
       2.5883 ;    -1.309
       2.5884 ;    -2.846
       2.5885 ;    -2.839
       2.5886 ;     0.139
       2.5887 ;    -3.540
       2.5888 ;     0.195
       2.5889 ;    -1.391
       2.5890 ;    -1.230
       2.5891 ;     1.946
       2.5892 ;    -2.197
       2.5893 ;     1.751
       2.5894 ;     0.311
       2.5895 ;     0.615
       2.5896 ;     4.136
       2.5897 ;    -0.630
       2.5898 ;     3.596
       2.5899 ;     2.021
       2.5900 ;     2.231
       2.5901 ;     5.869
       2.5902 ;     0.379
       2.5903 ;     4.845
       2.5904 ;     3.195
       2.5905 ;     3.386
       2.5906 ;     7.695
       2.5907 ;     1.650
       2.5908 ;     6.180
       2.5909 ;     4.643
       2.5910 ;     4.939
       2.5911 ;     8.453
       2.5912 ;     2.591
       2.5913 ;     7.672
       2.5914 ;     6.064
       2.5915 ;     6.277
       2.5916 ;     9.330
       2.5917 ;     4.890
       2.5918 ;     8.932
       2.5919 ;     7.215
       2.5920 ;     7.361
       2.5921 ;    10.234
       2.5922 ;     6.247
       2.5923 ;    10.204
       2.5924 ;     8.467
       2.5925 ;     8.550
       2.5926 ;    11.246
       2.5927 ;     7.650
       2.5928 ;     8.407
       2.5929 ;     9.967
       2.5930 ;    11.291
       2.5931 ;    10.489
       2.5932 ;    10.327
       2.5933 ;     9.146
       2.5934 ;    10.879
       2.5935 ;    12.247
       2.5936 ;    11.269
       2.5937 ;    11.662
       2.5938 ;    10.294
       2.5939 ;    11.869
       2.5940 ;    13.125
       2.5941 ;    11.876
       2.5942 ;    12.949
       2.5943 ;    11.306
       2.5944 ;    12.803
       2.5945 ;    13.822
       2.5946 ;    12.217
       2.5947 ;    13.867
       2.5948 ;    12.022
       2.5949 ;    13.297
       2.5950 ;    14.047
       2.5951 ;    12.461
       2.5952 ;    14.831
       2.5953 ;    12.945
       2.5954 ;    14.066
       2.5955 ;    14.546
       2.5956 ;    12.536
       2.5957 ;    15.652
       2.5958 ;    13.335
       2.5959 ;    14.145
       2.5960 ;    14.246
       2.5961 ;    11.918
       2.5962 ;    15.810
       2.5963 ;    13.215
       2.5964 ;    13.841
       2.5965 ;    13.605
       2.5966 ;    11.235
       2.5967 ;    14.749
       2.5968 ;    13.050
       2.5969 ;    13.504
       2.5970 ;    13.057
       2.5971 ;    12.229
       2.5972 ;    13.856
       2.5973 ;    11.044
       2.5974 ;    12.495
       2.5975 ;    13.174
       2.5976 ;    11.137
       2.5977 ;    13.504
       2.5978 ;    10.579
       2.5979 ;    11.872
       2.5980 ;    12.334
       2.5981 ;    10.162
       2.5982 ;    13.129
       2.5983 ;    10.061
       2.5984 ;    11.025
       2.5985 ;    11.160
       2.5986 ;     8.989
       2.5987 ;    10.946
       2.5988 ;     9.098
       2.5989 ;     9.851
       2.5990 ;     9.754
       2.5991 ;     8.235
       2.5992 ;    10.339
       2.5993 ;     8.213
       2.5994 ;     8.921
       2.5995 ;     8.752
       2.5996 ;     6.915
       2.5997 ;     9.060
       2.5998 ;     7.639
       2.5999 ;     8.137
       2.6000 ;     7.789
       2.6001 ;     6.150
       2.6002 ;     7.826
       2.6003 ;     6.728
       2.6004 ;     6.952
       2.6005 ;     6.420
       2.6006 ;     4.946
       2.6007 ;     6.555
       2.6008 ;     5.629
       2.6009 ;     5.689
       2.6010 ;     5.032
       2.6011 ;     3.484
       2.6012 ;     5.089
       2.6013 ;     4.166
       2.6014 ;     4.091
       2.6015 ;     3.244
       2.6016 ;     4.894
